"reporting_year","station_eu_code","date","PM10"
2020,"IT1487A",2020-06-19,0
2020,"IT1487A",2020-06-20,21.7
2020,"IT1487A",2020-06-21,17
2020,"IT1487A",2020-06-22,18.7
2020,"IT1487A",2020-06-23,14.1
2020,"IT1487A",2020-06-24,12.2
2020,"IT1487A",2020-06-25,25.2
2020,"IT1487A",2020-06-26,18.6
2020,"IT1487A",2020-06-27,15.7
2020,"IT1487A",2020-06-28,29.5
2020,"IT1487A",2020-06-29,34.9
2020,"IT1487A",2020-06-30,28.1
2020,"IT1488A",2020-01-01,164.9
2020,"IT1488A",2020-01-02,37.6
2020,"IT1488A",2020-01-03,70.8
2020,"IT1488A",2020-01-04,94
2020,"IT1488A",2020-01-05,22.4
2020,"IT1488A",2020-01-06,13.8
2020,"IT1488A",2020-01-07,29.6
2020,"IT1488A",2020-01-08,17.1
2020,"IT1488A",2020-01-09,45.2
2020,"IT1488A",2020-01-10,70.7
2020,"IT1488A",2020-01-11,32.5
2020,"IT1488A",2020-01-12,24.1
2020,"IT1488A",2020-01-13,32
2020,"IT1488A",2020-01-14,67
2020,"IT1488A",2020-01-15,68.5
2020,"IT1488A",2020-01-16,43.8
2020,"IT1488A",2020-01-17,58.6
2020,"IT1488A",2020-01-18,60.3
2020,"IT1488A",2020-01-19,20.4
2020,"IT1488A",2020-01-20,12.7
2020,"IT1488A",2020-01-21,12.6
2020,"IT1488A",2020-01-22,39.2
2020,"IT1488A",2020-01-23,55.2
2020,"IT1488A",2020-01-29,40.2
2020,"IT1488A",2020-01-30,53.3
2020,"IT1488A",2020-01-31,58.2
2020,"IT1488A",2020-02-01,58.6
2020,"IT1488A",2020-02-02,39.4
2020,"IT1488A",2020-02-03,28.3
2020,"IT1488A",2020-02-04,43.1
2020,"IT1488A",2020-02-05,4.9
2020,"IT1488A",2020-02-06,12.6
2020,"IT1488A",2020-02-07,37.2
2020,"IT1488A",2020-02-08,37.2
2020,"IT1488A",2020-02-09,34.9
2020,"IT1488A",2020-02-12,45.9
2020,"IT1488A",2020-02-13,48.9
2020,"IT1488A",2020-02-14,18
2020,"IT1488A",2020-02-15,19.5
2020,"IT1488A",2020-02-16,28.6
2020,"IT1488A",2020-02-17,33.4
2020,"IT1488A",2020-02-18,46
2020,"IT1488A",2020-02-19,37.2
2020,"IT1488A",2020-02-20,14.5
2020,"IT1488A",2020-02-21,45.1
2020,"IT1488A",2020-02-22,22
2020,"IT1488A",2020-02-23,33.4
2020,"IT1488A",2020-02-24,34.9
2020,"IT1488A",2020-02-25,44
2020,"IT1488A",2020-02-26,24.6
2020,"IT1488A",2020-02-27,16.9
2020,"IT1488A",2020-02-28,14.3
2020,"IT1488A",2020-02-29,27.7
2020,"IT1488A",2020-03-01,38.2
2020,"IT1488A",2020-03-02,27
2020,"IT1488A",2020-03-03,17.4
2020,"IT1488A",2020-03-04,24.8
2020,"IT1488A",2020-03-05,17.2
2020,"IT1488A",2020-03-06,20.4
2020,"IT1488A",2020-03-07,9.7
2020,"IT1488A",2020-03-08,10.3
2020,"IT1488A",2020-03-09,19.1
2020,"IT1488A",2020-03-10,21.6
2020,"IT1488A",2020-03-11,35.1
2020,"IT1488A",2020-03-12,24.3
2020,"IT1488A",2020-03-13,30.2
2020,"IT1488A",2020-03-14,27.4
2020,"IT1488A",2020-03-15,6.8
2020,"IT1488A",2020-03-16,18.2
2020,"IT1488A",2020-03-17,20.8
2020,"IT1488A",2020-03-18,17.8
2020,"IT1488A",2020-03-19,18.1
2020,"IT1488A",2020-03-20,28.2
2020,"IT1488A",2020-03-21,34.8
2020,"IT1488A",2020-03-22,25.6
2020,"IT1488A",2020-03-23,16.2
2020,"IT1488A",2020-03-24,6.2
2020,"IT1488A",2020-03-25,20.3
2020,"IT1488A",2020-03-26,5.2
2020,"IT1488A",2020-03-27,6.5
2020,"IT1488A",2020-03-28,1.5
2020,"IT1488A",2020-03-29,11.8
2020,"IT1488A",2020-03-30,40.6
2020,"IT1488A",2020-03-31,28.3
2020,"IT1488A",2020-04-01,1.2
2020,"IT1488A",2020-04-02,10.8
2020,"IT1488A",2020-04-03,14.4
2020,"IT1488A",2020-04-04,13.3
2020,"IT1488A",2020-04-05,16.8
2020,"IT1488A",2020-04-06,21.6
2020,"IT1488A",2020-04-07,20.6
2020,"IT1488A",2020-04-08,25.6
2020,"IT1488A",2020-04-09,23.7
2020,"IT1488A",2020-04-10,26.8
2020,"IT1488A",2020-04-11,35.9
2020,"IT1488A",2020-04-12,25.6
2020,"IT1488A",2020-04-13,21.3
2020,"IT1488A",2020-04-14,16.2
2020,"IT1488A",2020-04-15,1.5
2020,"IT1488A",2020-04-16,15.5
2020,"IT1488A",2020-04-17,24
2020,"IT1488A",2020-04-18,30
2020,"IT1488A",2020-04-19,31.5
2020,"IT1488A",2020-04-20,18.6
2020,"IT1488A",2020-04-21,4.8
2020,"IT1488A",2020-04-22,0
2020,"IT1488A",2020-04-23,0
2020,"IT1488A",2020-04-24,16.8
2020,"IT1488A",2020-04-25,13.4
2020,"IT1488A",2020-04-26,5.9
2020,"IT1488A",2020-04-28,18.1
2020,"IT1488A",2020-04-29,12.9
2020,"IT1488A",2020-04-30,16.5
2020,"IT1488A",2020-05-01,13.8
2020,"IT1488A",2020-05-02,16
2020,"IT1488A",2020-05-03,4.4
2020,"IT1488A",2020-05-04,5.3
2020,"IT1488A",2020-05-05,13.9
2020,"IT1488A",2020-05-06,13.2
2020,"IT1488A",2020-05-07,1.6
2020,"IT1488A",2020-05-08,12.7
2020,"IT1488A",2020-05-09,19.7
2020,"IT1488A",2020-05-10,11.3
2020,"IT1488A",2020-05-11,33.6
2020,"IT1488A",2020-05-12,15.4
2020,"IT1488A",2020-05-13,36.4
2020,"IT1488A",2020-05-14,56.7
2020,"IT1488A",2020-05-15,48.4
2020,"IT1488A",2020-05-16,35.6
2020,"IT1488A",2020-05-17,34.7
2020,"IT1488A",2020-05-18,26.6
2020,"IT1488A",2020-05-19,34.8
2020,"IT1488A",2020-05-20,11.1
2020,"IT1488A",2020-05-21,1.6
2020,"IT1488A",2020-05-22,13.9
2020,"IT1488A",2020-05-23,21.9
2020,"IT1488A",2020-05-24,8.4
2020,"IT1488A",2020-05-25,0
2020,"IT1488A",2020-05-26,6.8
2020,"IT1488A",2020-05-27,2.4
2020,"IT1488A",2020-05-28,12.2
2020,"IT1488A",2020-05-29,16.8
2020,"IT1488A",2020-05-30,9.4
2020,"IT1488A",2020-05-31,2.8
2020,"IT1488A",2020-06-01,0.9
2020,"IT1488A",2020-06-02,8
2020,"IT1488A",2020-06-03,18.8
2020,"IT1488A",2020-06-04,10.9
2020,"IT1488A",2020-06-05,16.2
2020,"IT1488A",2020-06-06,12.4
2020,"IT1488A",2020-06-07,13.3
2020,"IT1488A",2020-06-08,7.2
2020,"IT1488A",2020-06-09,9.4
2020,"IT1488A",2020-06-10,13.7
2020,"IT1488A",2020-06-11,4.8
2020,"IT1488A",2020-06-12,9.9
2020,"IT1488A",2020-06-13,20.1
2020,"IT1488A",2020-06-14,15.8
2020,"IT1488A",2020-06-15,17
2020,"IT1488A",2020-06-16,26.3
2020,"IT1488A",2020-06-17,20.8
2020,"IT1488A",2020-06-18,8.8
2020,"IT1488A",2020-06-19,20.1
2020,"IT1488A",2020-06-20,15.7
2020,"IT1488A",2020-06-21,11.3
2020,"IT1488A",2020-06-22,6.1
2020,"IT1488A",2020-06-23,12.3
2020,"IT1488A",2020-06-24,6.6
2020,"IT1488A",2020-06-25,18.2
2020,"IT1488A",2020-06-26,14
2020,"IT1488A",2020-06-27,11
2020,"IT1488A",2020-06-28,15.1
2020,"IT1488A",2020-06-29,29.9
2020,"IT1488A",2020-06-30,10.4
2020,"IT1491A",2020-01-01,30.0571
2020,"IT1491A",2020-01-02,27.5913
2020,"IT1491A",2020-01-03,64.2696
2020,"IT1491A",2020-01-04,93.5739
2020,"IT1491A",2020-01-05,29.6478
2020,"IT1491A",2020-01-06,10.1217
2020,"IT1491A",2020-01-07,39.0955
2020,"IT1491A",2020-01-08,26.1783
2020,"IT1491A",2020-01-09,49.6
2020,"IT1491A",2020-01-10,76.1609
2020,"IT1491A",2020-01-11,48.8957
2020,"IT1491A",2020-01-12,28.7957
2020,"IT1491A",2020-01-13,41.787
2020,"IT1491A",2020-01-14,73.7652
2020,"IT1491A",2020-01-15,61.9826
2020,"IT1491A",2020-01-16,52.2652
2020,"IT1491A",2020-01-17,86.8565
2020,"IT1491A",2020-01-18,61.3696
2020,"IT1491A",2020-01-19,25.4261
2020,"IT1491A",2020-01-20,16.8565
2020,"IT1491A",2020-01-21,26.0348
2020,"IT1491A",2020-01-22,49.5261
2020,"IT1491A",2020-01-23,80.6
2020,"IT1491A",2020-01-24,55.8261
2020,"IT1491A",2020-01-25,57.6522
2020,"IT1491A",2020-01-26,46.4435
2020,"IT1491A",2020-01-27,54.8261
2020,"IT1491A",2020-01-28,29.7522
2020,"IT1491A",2020-01-29,41.713
2020,"IT1491A",2020-01-30,59.4783
2020,"IT1491A",2020-01-31,50.1522
2020,"IT1491A",2020-02-01,47.9609
2020,"IT1491A",2020-02-02,23.4435
2020,"IT1491A",2020-02-03,25.9913
2020,"IT1491A",2020-02-04,42.687
2020,"IT1491A",2020-02-05,20.5783
2020,"IT1491A",2020-02-06,19.8435
2020,"IT1491A",2020-02-07,34.3391
2020,"IT1491A",2020-02-08,52.2391
2020,"IT1491A",2020-02-09,38.8348
2020,"IT1491A",2020-02-10,28.487
2020,"IT1491A",2020-02-11,36.3565
2020,"IT1491A",2020-02-12,47.6043
2020,"IT1491A",2020-02-13,39.4043
2020,"IT1491A",2020-02-14,16.5227
2020,"IT1491A",2020-02-15,20.2565
2020,"IT1491A",2020-02-16,31.3261
2020,"IT1491A",2020-02-17,48.0957
2020,"IT1491A",2020-02-18,39.6824
2020,"IT1491A",2020-02-19,38.6833
2020,"IT1491A",2020-02-20,26.2609
2020,"IT1491A",2020-02-21,43.1478
2020,"IT1491A",2020-02-22,26.0391
2020,"IT1491A",2020-02-23,37.1565
2020,"IT1491A",2020-02-24,26.6261
2020,"IT1491A",2020-02-25,23.2043
2020,"IT1491A",2020-02-26,28.3043
2020,"IT1491A",2020-02-27,15.0261
2020,"IT1491A",2020-02-28,22.4696
2020,"IT1491A",2020-02-29,20.0955
2020,"IT1491A",2020-03-01,34.2696
2020,"IT1491A",2020-03-02,38.387
2020,"IT1491A",2020-03-03,28.1087
2020,"IT1491A",2020-03-04,25.8957
2020,"IT1491A",2020-03-05,19.9565
2020,"IT1491A",2020-03-06,31.2522
2020,"IT1491A",2020-03-07,18.1217
2020,"IT1491A",2020-03-08,15.8826
2020,"IT1491A",2020-03-09,28.0652
2020,"IT1491A",2020-03-10,24.9522
2020,"IT1491A",2020-03-11,39.6348
2020,"IT1491A",2020-03-12,33.7174
2020,"IT1491A",2020-03-13,37.7696
2020,"IT1491A",2020-03-14,31.087
2020,"IT1491A",2020-03-15,17.2565
2020,"IT1491A",2020-03-16,23.0043
2020,"IT1491A",2020-03-17,21.6783
2020,"IT1491A",2020-03-18,30.1261
2020,"IT1491A",2020-03-19,34.813
2020,"IT1491A",2020-03-20,41.1056
2020,"IT1491A",2020-03-21,33.987
2020,"IT1491A",2020-03-22,35.3783
2020,"IT1491A",2020-03-23,25.3619
2020,"IT1491A",2020-03-24,11.085
2020,"IT1491A",2020-03-25,9.1217
2020,"IT1491A",2020-03-26,9.5565
2020,"IT1491A",2020-03-27,12.2435
2020,"IT1491A",2020-03-28,9.5087
2020,"IT1491A",2020-03-29,19.1304
2020,"IT1491A",2020-03-30,47.4478
2020,"IT1491A",2020-03-31,47.6826
2020,"IT1491A",2020-04-01,8.4
2020,"IT1491A",2020-04-02,19.1435
2020,"IT1491A",2020-04-03,38.3261
2020,"IT1491A",2020-04-04,16.4391
2020,"IT1491A",2020-04-05,19.4913
2020,"IT1491A",2020-04-06,26.6957
2020,"IT1491A",2020-04-07,29.3391
2020,"IT1491A",2020-04-08,30.3304
2020,"IT1491A",2020-04-09,37.0739
2020,"IT1491A",2020-04-10,37.5957
2020,"IT1491A",2020-04-11,34.0957
2020,"IT1491A",2020-04-12,26.9609
2020,"IT1491A",2020-04-13,28.2
2020,"IT1491A",2020-04-14,26.3783
2020,"IT1491A",2020-04-15,20.6391
2020,"IT1491A",2020-04-16,13.6217
2020,"IT1491A",2020-04-17,22.8652
2020,"IT1491A",2020-04-18,22.8261
2020,"IT1491A",2020-04-19,28.0217
2020,"IT1491A",2020-04-20,22.087
2020,"IT1491A",2020-04-21,23.4739
2020,"IT1491A",2020-04-22,10.9348
2020,"IT1491A",2020-04-23,12.5222
2020,"IT1491A",2020-04-24,16.7304
2020,"IT1491A",2020-04-25,15.4565
2020,"IT1491A",2020-04-26,12.1217
2020,"IT1491A",2020-04-27,13.9174
2020,"IT1491A",2020-04-28,29.0478
2020,"IT1491A",2020-04-29,19.2957
2020,"IT1491A",2020-04-30,20.8545
2020,"IT1491A",2020-05-01,18.3783
2020,"IT1491A",2020-05-02,24.9174
2020,"IT1491A",2020-05-03,18.8348
2020,"IT1491A",2020-05-04,11.013
2020,"IT1491A",2020-05-05,18.1609
2020,"IT1491A",2020-05-06,19.9391
2020,"IT1491A",2020-05-07,16.3522
2020,"IT1491A",2020-05-08,15.2609
2020,"IT1491A",2020-05-09,20.213
2020,"IT1491A",2020-05-10,22.3913
2020,"IT1491A",2020-05-11,36.2957
2020,"IT1491A",2020-05-12,46.1739
2020,"IT1491A",2020-05-13,38.813
2020,"IT1491A",2020-05-14,65.7217
2020,"IT1491A",2020-05-15,43.1739
2020,"IT1491A",2020-05-16,50.9304
2020,"IT1491A",2020-05-17,51.6696
2020,"IT1491A",2020-05-18,57.313
2020,"IT1491A",2020-05-19,33.7739
2020,"IT1491A",2020-05-20,19.0087
2020,"IT1491A",2020-05-21,20
2020,"IT1491A",2020-05-22,18.987
2020,"IT1491A",2020-05-23,22.613
2020,"IT1491A",2020-05-24,18.4
2020,"IT1491A",2020-05-25,19.2261
2020,"IT1491A",2020-05-26,15.9739
2020,"IT1491A",2020-05-27,14.1435
2020,"IT1491A",2020-05-28,18.1087
2020,"IT1491A",2020-05-29,19.9391
2020,"IT1491A",2020-05-30,12.1217
2020,"IT1491A",2020-05-31,10.0435
2020,"IT1491A",2020-06-01,16.8913
2020,"IT1491A",2020-06-02,13.5435
2020,"IT1491A",2020-06-03,20.7435
2020,"IT1491A",2020-06-04,19.3043
2020,"IT1491A",2020-06-05,21.7609
2020,"IT1491A",2020-06-06,25.5
2020,"IT1491A",2020-06-07,18.6478
2020,"IT1491A",2020-06-08,22.0609
2020,"IT1491A",2020-06-09,22.3478
2020,"IT1491A",2020-06-10,17.7348
2020,"IT1491A",2020-06-11,18.2043
2020,"IT1491A",2020-06-12,29.8478
2020,"IT1491A",2020-06-13,28.7391
2020,"IT1491A",2020-06-14,20.2913
2020,"IT1491A",2020-06-15,31.6217
2020,"IT1491A",2020-06-16,29.8261
2020,"IT1491A",2020-06-17,28.4391
2020,"IT1491A",2020-06-18,30.0957
2020,"IT1491A",2020-06-19,22.4783
2020,"IT1491A",2020-06-20,28.6522
2020,"IT1491A",2020-06-21,23.3652
2020,"IT1491A",2020-06-22,13.2158
2020,"IT1491A",2020-06-23,16.1826
2020,"IT1491A",2020-06-24,30.6609
2020,"IT1491A",2020-06-25,35.8304
2020,"IT1491A",2020-06-26,33.4609
2020,"IT1491A",2020-06-27,39.3957
2020,"IT1491A",2020-06-28,34.4261
2020,"IT1491A",2020-06-29,31.3
2020,"IT1491A",2020-06-30,29.4091
2020,"IT1493A",2020-01-01,173.8174
2020,"IT1493A",2020-01-02,47.7913
2020,"IT1493A",2020-01-03,97.0043
2020,"IT1493A",2020-01-04,138.4043
2020,"IT1493A",2020-01-05,52.9478
2020,"IT1493A",2020-01-06,12.1913
2020,"IT1493A",2020-01-07,62.8391
2020,"IT1493A",2020-01-08,50.4522
2020,"IT1493A",2020-01-09,74.0739
2020,"IT1493A",2020-01-10,96.3261
2020,"IT1493A",2020-01-11,91.4609
2020,"IT1493A",2020-01-12,38.6174
2020,"IT1493A",2020-01-13,56.4304
2020,"IT1493A",2020-01-14,119.0087
2020,"IT1493A",2020-01-15,94.4522
2020,"IT1493A",2020-01-16,83.2478
2020,"IT1493A",2020-01-17,134.3565
2020,"IT1493A",2020-01-18,113.2381
2020,"IT1493A",2020-01-19,49.9609
2020,"IT1493A",2020-01-20,22.6391
2020,"IT1493A",2020-01-21,42.1217
2020,"IT1493A",2020-01-22,69.1565
2020,"IT1493A",2020-01-23,87.6913
2020,"IT1493A",2020-01-24,82.2652
2020,"IT1493A",2020-01-25,68.6
2020,"IT1493A",2020-01-26,87.4739
2020,"IT1493A",2020-01-27,68.9826
2020,"IT1493A",2020-01-28,24.6217
2020,"IT1493A",2020-01-29,38.2739
2020,"IT1493A",2020-01-30,65.4261
2020,"IT1493A",2020-01-31,52.0783
2020,"IT1493A",2020-02-01,60.7391
2020,"IT1493A",2020-02-02,21.7565
2020,"IT1493A",2020-02-03,25.2087
2020,"IT1493A",2020-02-04,43.7739
2020,"IT1493A",2020-02-05,30.0783
2020,"IT1493A",2020-02-06,35.0174
2020,"IT1493A",2020-02-07,50.3478
2020,"IT1493A",2020-02-08,63.6217
2020,"IT1493A",2020-02-09,66.1391
2020,"IT1493A",2020-02-10,23.7957
2020,"IT1493A",2020-02-11,31.7
2020,"IT1493A",2020-02-12,44.6609
2020,"IT1493A",2020-02-13,37.2304
2020,"IT1493A",2020-02-14,22.287
2020,"IT1493A",2020-02-15,26.0261
2020,"IT1493A",2020-02-16,39.0391
2020,"IT1493A",2020-02-17,45.6522
2020,"IT1493A",2020-02-18,35.4435
2020,"IT1493A",2020-02-19,59.375
2020,"IT1493A",2020-02-20,44.787
2020,"IT1493A",2020-02-21,60.0391
2020,"IT1493A",2020-02-22,37.4261
2020,"IT1493A",2020-02-23,40.3174
2020,"IT1493A",2020-02-24,23.6522
2020,"IT1493A",2020-02-25,20.4478
2020,"IT1493A",2020-02-26,24.9087
2020,"IT1493A",2020-02-27,16.5435
2020,"IT1493A",2020-02-28,22.6522
2020,"IT1493A",2020-02-29,26.4182
2020,"IT1493A",2020-03-01,37.8739
2020,"IT1493A",2020-03-02,24.7087
2020,"IT1493A",2020-03-03,28.1957
2020,"IT1493A",2020-03-04,27.1381
2020,"IT1493A",2020-03-05,23.7739
2020,"IT1493A",2020-03-06,21.4522
2020,"IT1493A",2020-03-07,18.7739
2020,"IT1493A",2020-03-08,18.313
2020,"IT1493A",2020-03-09,30.0696
2020,"IT1493A",2020-03-10,24.1
2020,"IT1493A",2020-03-11,42.4783
2020,"IT1493A",2020-03-12,29.7826
2020,"IT1493A",2020-03-13,28.2783
2020,"IT1493A",2020-03-14,32.6609
2020,"IT1493A",2020-03-15,16.7522
2020,"IT1493A",2020-03-16,28.6261
2020,"IT1493A",2020-03-17,29.7957
2020,"IT1493A",2020-03-18,38.6043
2020,"IT1493A",2020-03-19,32.6391
2020,"IT1493A",2020-03-20,38.7913
2020,"IT1493A",2020-03-21,40.6348
2020,"IT1493A",2020-03-22,39.6261
2020,"IT1493A",2020-03-23,34.3783
2020,"IT1493A",2020-03-24,17.4087
2020,"IT1493A",2020-03-25,15.1522
2020,"IT1493A",2020-03-26,7.8609
2020,"IT1493A",2020-03-27,25.8
2020,"IT1493A",2020-03-28,13.2
2020,"IT1493A",2020-03-29,17.3
2020,"IT1493A",2020-03-30,49.8348
2020,"IT1493A",2020-03-31,49.7391
2020,"IT1493A",2020-04-01,12.213
2020,"IT1493A",2020-04-02,20.7043
2020,"IT1493A",2020-04-03,30.2478
2020,"IT1493A",2020-04-04,21.8261
2020,"IT1493A",2020-04-05,23.6174
2020,"IT1493A",2020-04-06,30.2957
2020,"IT1493A",2020-04-07,35.2435
2020,"IT1493A",2020-04-08,32.5696
2020,"IT1493A",2020-04-09,37.3174
2020,"IT1493A",2020-04-10,40.8474
2020,"IT1493A",2020-04-17,20.8538
2020,"IT1493A",2020-04-18,23.3957
2020,"IT1493A",2020-04-19,31.9087
2020,"IT1493A",2020-04-20,26.4174
2020,"IT1493A",2020-04-21,20.9261
2020,"IT1493A",2020-04-22,15.6
2020,"IT1493A",2020-04-23,11.4565
2020,"IT1493A",2020-04-24,19.3043
2020,"IT1493A",2020-04-25,15.9522
2020,"IT1493A",2020-04-26,10.7174
2020,"IT1493A",2020-04-27,14.0043
2020,"IT1493A",2020-04-28,14.3739
2020,"IT1493A",2020-04-29,17.0348
2020,"IT1493A",2020-04-30,17.5909
2020,"IT1493A",2020-05-01,14.2478
2020,"IT1493A",2020-05-02,21.3348
2020,"IT1493A",2020-05-03,22.9182
2020,"IT1493A",2020-05-05,10.475
2020,"IT1493A",2020-05-06,21.2478
2020,"IT1493A",2020-05-07,25.6348
2020,"IT1493A",2020-05-08,20.1391
2020,"IT1493A",2020-05-09,20.1696
2020,"IT1493A",2020-05-10,29.1957
2020,"IT1493A",2020-05-11,25.6348
2020,"IT1493A",2020-05-12,21.4913
2020,"IT1493A",2020-05-13,40.8435
2020,"IT1493A",2020-05-14,61.8174
2020,"IT1493A",2020-05-15,41.4739
2020,"IT1493A",2020-05-16,57.7
2020,"IT1493A",2020-05-17,56.1652
2020,"IT1493A",2020-05-18,56.6217
2020,"IT1493A",2020-05-19,26.813
2020,"IT1493A",2020-05-20,21.4826
2020,"IT1493A",2020-05-21,19.6913
2020,"IT1493A",2020-05-22,18.4957
2020,"IT1493A",2020-05-23,21.1087
2020,"IT1493A",2020-05-24,13.2739
2020,"IT1493A",2020-05-25,16.5087
2020,"IT1493A",2020-05-26,17.2696
2020,"IT1493A",2020-05-27,18.0261
2020,"IT1493A",2020-05-28,19.3478
2020,"IT1493A",2020-05-29,20.4565
2020,"IT1493A",2020-05-30,16.5261
2020,"IT1493A",2020-05-31,14.6348
2020,"IT1493A",2020-06-01,14.5739
2020,"IT1493A",2020-06-02,12.4652
2020,"IT1493A",2020-06-03,17.6261
2020,"IT1493A",2020-06-04,17.0565
2020,"IT1493A",2020-06-05,15.9522
2020,"IT1493A",2020-06-06,25.3696
2020,"IT1493A",2020-06-07,14.513
2020,"IT1493A",2020-06-08,16.6696
2020,"IT1493A",2020-06-09,18.2174
2020,"IT1493A",2020-06-10,16.7
2020,"IT1493A",2020-06-11,14.0174
2020,"IT1493A",2020-06-12,17.5783
2020,"IT1493A",2020-06-13,18.1696
2020,"IT1493A",2020-06-14,16.6913
2020,"IT1493A",2020-06-15,21.3957
2020,"IT1493A",2020-06-16,22.6609
2020,"IT1493A",2020-06-17,19.2
2020,"IT1493A",2020-06-18,14.4826
2020,"IT1493A",2020-06-19,23.8174
2020,"IT1493A",2020-06-20,25.5087
2020,"IT1493A",2020-06-21,18.3043
2020,"IT1493A",2020-06-22,20.5111
2020,"IT1493A",2020-06-23,21.4957
2020,"IT1493A",2020-06-24,23.2261
2020,"IT1493A",2020-06-25,26.9826
2020,"IT1493A",2020-06-26,34.1783
2020,"IT1493A",2020-06-27,31.813
2020,"IT1493A",2020-06-28,29.2565
2020,"IT1493A",2020-06-29,23.7304
2020,"IT1493A",2020-06-30,21.0591
2020,"IT1495A",2020-01-01,200
2020,"IT1495A",2020-01-02,33.1
2020,"IT1495A",2020-01-03,73.2
2020,"IT1495A",2020-01-04,103.1
2020,"IT1495A",2020-01-05,36.8
2020,"IT1495A",2020-01-06,1
2020,"IT1495A",2020-01-07,51.2
2020,"IT1495A",2020-01-08,42.7
2020,"IT1495A",2020-01-09,51.7
2020,"IT1495A",2020-01-10,60
2020,"IT1495A",2020-01-11,52.9
2020,"IT1495A",2020-01-12,30.4
2020,"IT1495A",2020-01-13,36.9
2020,"IT1495A",2020-01-14,74
2020,"IT1495A",2020-01-15,72.3
2020,"IT1495A",2020-01-16,60.5
2020,"IT1495A",2020-01-17,97
2020,"IT1495A",2020-01-18,53.3
2020,"IT1495A",2020-01-19,36.5
2020,"IT1495A",2020-01-20,15.4
2020,"IT1495A",2020-01-21,29.8
2020,"IT1495A",2020-01-22,43.7
2020,"IT1495A",2020-02-06,37.2
2020,"IT1495A",2020-02-07,50.3
2020,"IT1495A",2020-02-08,68.8
2020,"IT1495A",2020-02-09,53.7
2020,"IT1495A",2020-02-10,33.7
2020,"IT1495A",2020-02-11,26.5
2020,"IT1495A",2020-02-12,29.3
2020,"IT1495A",2020-02-13,30.7
2020,"IT1495A",2020-02-14,16.7
2020,"IT1495A",2020-02-15,24.8
2020,"IT1495A",2020-02-16,25.6
2020,"IT1495A",2020-02-17,32.2
2020,"IT1495A",2020-02-18,27.6
2020,"IT1495A",2020-02-19,28.2
2020,"IT1495A",2020-02-20,28.8
2020,"IT1495A",2020-02-21,32.6
2020,"IT1495A",2020-02-22,28.4
2020,"IT1495A",2020-02-23,28.3
2020,"IT1495A",2020-02-24,22.5
2020,"IT1495A",2020-02-25,14.4
2020,"IT1495A",2020-02-26,10.8
2020,"IT1495A",2020-02-27,14.4
2020,"IT1495A",2020-02-28,14.8
2020,"IT1495A",2020-02-29,15.2
2020,"IT1495A",2020-03-01,18.3
2020,"IT1495A",2020-03-02,11.3
2020,"IT1495A",2020-03-03,8.1
2020,"IT1495A",2020-03-04,4.9
2020,"IT1495A",2020-03-05,14.4
2020,"IT1495A",2020-03-06,9
2020,"IT1495A",2020-03-07,10.4
2020,"IT1495A",2020-03-08,4.9
2020,"IT1495A",2020-03-09,3.5
2020,"IT1495A",2020-03-10,11.9
2020,"IT1495A",2020-03-11,16.7
2020,"IT1495A",2020-03-15,7.2
2020,"IT1495A",2020-03-16,18.7
2020,"IT1495A",2020-03-17,13.9
2020,"IT1495A",2020-03-18,2.2
2020,"IT1495A",2020-03-19,18.3
2020,"IT1495A",2020-03-20,39
2020,"IT1495A",2020-03-21,49.2
2020,"IT1495A",2020-03-22,39.1
2020,"IT1495A",2020-03-23,26.3
2020,"IT1495A",2020-03-24,8.1
2020,"IT1495A",2020-03-25,8.5
2020,"IT1495A",2020-03-26,9.3
2020,"IT1495A",2020-03-27,19.7
2020,"IT1495A",2020-03-28,10.5
2020,"IT1495A",2020-03-29,15.4
2020,"IT1495A",2020-03-30,54
2020,"IT1495A",2020-03-31,47.9
2020,"IT1495A",2020-04-01,0.4
2020,"IT1495A",2020-04-02,0.3
2020,"IT1495A",2020-04-03,21.2
2020,"IT1495A",2020-04-04,18.8
2020,"IT1495A",2020-04-05,24.7
2020,"IT1495A",2020-04-06,12.9
2020,"IT1495A",2020-04-07,37.3
2020,"IT1495A",2020-04-08,24.6
2020,"IT1495A",2020-04-09,29.8
2020,"IT1495A",2020-04-10,40.3
2020,"IT1495A",2020-04-11,43.1
2020,"IT1495A",2020-04-12,19.6
2020,"IT1495A",2020-04-13,35.7
2020,"IT1495A",2020-04-14,17
2020,"IT1495A",2020-04-17,21.6
2020,"IT1495A",2020-04-18,23.6
2020,"IT1495A",2020-04-19,27.1
2020,"IT1495A",2020-04-20,20.5
2020,"IT1495A",2020-04-21,16.4
2020,"IT1495A",2020-04-22,17.6
2020,"IT1495A",2020-04-23,11
2020,"IT1495A",2020-04-24,13.3
2020,"IT1495A",2020-04-25,13
2020,"IT1495A",2020-04-26,4.7
2020,"IT1495A",2020-04-27,14.4
2020,"IT1495A",2020-04-28,10.1
2020,"IT1495A",2020-04-29,12
2020,"IT1495A",2020-04-30,26.1
2020,"IT1495A",2020-05-01,16.7
2020,"IT1495A",2020-05-02,20.4
2020,"IT1495A",2020-05-03,13
2020,"IT1495A",2020-05-04,6.1
2020,"IT1495A",2020-05-05,11.5
2020,"IT1495A",2020-05-06,17.3
2020,"IT1495A",2020-05-07,24.4
2020,"IT1495A",2020-05-08,18
2020,"IT1495A",2020-05-09,21.9
