"reporting_year","station_eu_code","date","NOX"
2020,"IT1947A",2020-05-17,2.5705
2020,"IT1947A",2020-05-18,4.2241
2020,"IT1947A",2020-05-19,2.3321
2020,"IT1947A",2020-05-20,3.6392
2020,"IT1947A",2020-05-21,4.0522
2020,"IT1947A",2020-05-22,4.8279
2020,"IT1947A",2020-05-23,16.6577
2020,"IT1947A",2020-05-24,8.7742
2020,"IT1947A",2020-05-25,1.455
2020,"IT1947A",2020-05-29,3.3534
2020,"IT1947A",2020-05-30,4.5347
2020,"IT1947A",2020-05-31,3.0974
2020,"IT1947A",2020-06-01,4.2829
2020,"IT1947A",2020-06-02,4.3816
2020,"IT1947A",2020-06-03,5.2875
2020,"IT1947A",2020-06-04,3.3891
2020,"IT1947A",2020-06-05,1.8284
2020,"IT1947A",2020-06-06,2.9886
2020,"IT1947A",2020-06-07,3.7231
2020,"IT1947A",2020-06-08,3.9529
2020,"IT1947A",2020-06-09,2.3305
2020,"IT1947A",2020-06-10,3.0067
2020,"IT1947A",2020-06-11,5.8297
2020,"IT1947A",2020-06-12,3.5216
2020,"IT1947A",2020-06-13,6.6706
2020,"IT1947A",2020-06-14,3.9368
2020,"IT1947A",2020-06-15,4.1653
2020,"IT1947A",2020-06-16,6.6934
2020,"IT1947A",2020-06-17,5.1043
2020,"IT1947A",2020-06-18,4.3235
2020,"IT1947A",2020-06-19,6.4314
2020,"IT1947A",2020-06-20,3.0256
2020,"IT1947A",2020-06-21,3.0662
2020,"IT1947A",2020-06-22,5.5386
2020,"IT1947A",2020-06-23,6.3475
2020,"IT1947A",2020-06-24,5.1836
2020,"IT1947A",2020-06-25,3.7497
2020,"IT1947A",2020-06-26,3.2973
2020,"IT1947A",2020-06-27,2.6978
2020,"IT1947A",2020-06-28,5.958
2020,"IT1947A",2020-06-29,4.7718
2020,"IT1947A",2020-06-30,4.8223
2020,"IT2011A",2020-01-01,0.647
2020,"IT2011A",2020-01-02,0.3897
2020,"IT2011A",2020-01-03,0.7928
2020,"IT2011A",2020-01-04,0.8029
2020,"IT2011A",2020-01-05,0.9034
2020,"IT2011A",2020-01-06,0.7445
2020,"IT2011A",2020-01-07,0.7049
2020,"IT2011A",2020-01-08,0.7509
2020,"IT2011A",2020-01-09,0.7108
2020,"IT2011A",2020-01-10,0.8154
2020,"IT2011A",2020-01-11,0.2257
2020,"IT2011A",2020-01-12,1.0463
2020,"IT2011A",2020-01-13,1.6898
2020,"IT2011A",2020-01-14,0.8853
2020,"IT2011A",2020-01-15,1.255
2020,"IT2011A",2020-01-16,0.5904
2020,"IT2011A",2020-01-17,0.0689
2020,"IT2011A",2020-01-18,0.4559
2020,"IT2011A",2020-01-19,0.373
2020,"IT2011A",2020-01-20,0.9232
2020,"IT2011A",2020-01-21,0.6884
2020,"IT2011A",2020-01-22,0.4002
2020,"IT2011A",2020-01-23,0.6883
2020,"IT2011A",2020-01-24,0.8507
2020,"IT2011A",2020-01-25,0.4411
2020,"IT2011A",2020-01-26,1.1173
2020,"IT2011A",2020-01-27,0.579
2020,"IT2011A",2020-01-28,0.7175
2020,"IT2011A",2020-01-29,0.63
2020,"IT2011A",2020-01-30,0.8261
2020,"IT2011A",2020-01-31,0.6164
2020,"IT2011A",2020-02-01,0.3302
2020,"IT2011A",2020-02-02,0.5911
2020,"IT2011A",2020-02-03,0.2856
2020,"IT2011A",2020-02-04,0.9225
2020,"IT2011A",2020-02-05,0.9253
2020,"IT2011A",2020-02-06,0.6476
2020,"IT2011A",2020-02-07,1.859
2020,"IT2011A",2020-02-08,0.6361
2020,"IT2011A",2020-02-09,0.9756
2020,"IT2011A",2020-02-10,0.906
2020,"IT2011A",2020-02-11,0.6418
2020,"IT2011A",2020-02-12,0.6825
2020,"IT2011A",2020-02-13,0.537
2020,"IT2011A",2020-02-14,0.5259
2020,"IT2011A",2020-02-15,0.6021
2020,"IT2011A",2020-02-16,0.7995
2020,"IT2011A",2020-02-17,1.1363
2020,"IT2011A",2020-02-18,1.1174
2020,"IT2011A",2020-02-19,1.3268
2020,"IT2011A",2020-02-20,0.6531
2020,"IT2011A",2020-02-21,0.9559
2020,"IT2011A",2020-02-22,0.6044
2020,"IT2011A",2020-02-23,0.4088
2020,"IT2011A",2020-02-24,0.3929
2020,"IT2011A",2020-02-25,0.296
2020,"IT2011A",2020-02-26,0.6161
2020,"IT2011A",2020-02-27,0.7692
2020,"IT2011A",2020-02-28,1.0714
2020,"IT2011A",2020-02-29,0.3999
2020,"IT2011A",2020-03-01,0.4589
2020,"IT2011A",2020-03-02,0.7525
2020,"IT2011A",2020-03-03,1.5457
2020,"IT2011A",2020-03-04,0.6572
2020,"IT2011A",2020-03-05,0.5968
2020,"IT2011A",2020-03-06,0.5404
2020,"IT2011A",2020-03-07,0.7678
2020,"IT2011A",2020-03-08,1.209
2020,"IT2011A",2020-03-09,0.6393
2020,"IT2011A",2020-03-10,1.2979
2020,"IT2011A",2020-03-11,1.2814
2020,"IT2011A",2020-03-12,0.8886
2020,"IT2011A",2020-03-13,1.1685
2020,"IT2011A",2020-03-14,0.9079
2020,"IT2011A",2020-03-15,0.9549
2020,"IT2011A",2020-03-16,1.3353
2020,"IT2011A",2020-03-17,0.6413
2020,"IT2011A",2020-03-18,0.8886
2020,"IT2011A",2020-03-19,0.9932
2020,"IT2011A",2020-03-20,0.5433
2020,"IT2011A",2020-03-21,0.8412
2020,"IT2011A",2020-03-22,1.0483
2020,"IT2011A",2020-03-23,0.6715
2020,"IT2011A",2020-03-24,1.5191
2020,"IT2011A",2020-03-25,1.0715
2020,"IT2011A",2020-03-26,1.0278
2020,"IT2011A",2020-03-27,1.0202
2020,"IT2011A",2020-03-28,0.3056
2020,"IT2011A",2020-03-29,0.5583
2020,"IT2011A",2020-03-30,0.8074
2020,"IT2011A",2020-03-31,1.5759
2020,"IT2011A",2020-04-01,0.6118
2020,"IT2011A",2020-04-02,0.8896
2020,"IT2011A",2020-04-03,0.5344
2020,"IT2011A",2020-04-04,0.78
2020,"IT2011A",2020-04-05,0.9016
2020,"IT2011A",2020-04-06,0.883
2020,"IT2011A",2020-04-07,1.3531
2020,"IT2011A",2020-04-08,1.0656
2020,"IT2011A",2020-04-09,1.3121
2020,"IT2011A",2020-04-10,1.2903
2020,"IT2011A",2020-04-11,1.0881
2020,"IT2011A",2020-04-12,0.8852
2020,"IT2011A",2020-04-13,0.6157
2020,"IT2011A",2020-04-14,1.2837
2020,"IT2011A",2020-04-15,0.8874
2020,"IT2011A",2020-04-16,0.6566
2020,"IT2011A",2020-04-17,0.5812
2020,"IT2011A",2020-04-18,1.2512
2020,"IT2011A",2020-04-19,0.8575
2020,"IT2011A",2020-04-20,0.9618
2020,"IT2011A",2020-04-21,0.5556
2020,"IT2011A",2020-04-22,0.7514
2020,"IT2011A",2020-04-23,1.0393
2020,"IT2011A",2020-04-24,0.5961
2020,"IT2011A",2020-04-25,0.1783
2020,"IT2011A",2020-04-26,0.4321
2020,"IT2011A",2020-04-27,1.2405
2020,"IT2011A",2020-04-28,0.6147
2020,"IT2011A",2020-04-29,0.0842
2020,"IT2011A",2020-04-30,0.759
2020,"IT2011A",2020-05-01,0.7925
2020,"IT2011A",2020-05-02,0.2235
2020,"IT2011A",2020-05-03,0.4461
2020,"IT2011A",2020-05-04,0.6368
2020,"IT2011A",2020-05-05,0.9661
2020,"IT2011A",2020-05-06,0.5098
2020,"IT2011A",2020-05-07,0.4324
2020,"IT2011A",2020-05-08,0.3469
2020,"IT2011A",2020-05-09,0.8687
2020,"IT2011A",2020-05-10,0.5756
2020,"IT2011A",2020-05-11,0.573
2020,"IT2011A",2020-05-12,0.3233
2020,"IT2011A",2020-05-13,0.7046
2020,"IT2011A",2020-05-14,0.4621
2020,"IT2011A",2020-05-15,0.3698
2020,"IT2011A",2020-05-16,0.2722
2020,"IT2011A",2020-05-17,0.4241
2020,"IT2011A",2020-05-18,0.3032
2020,"IT2011A",2020-05-19,0.8343
2020,"IT2011A",2020-05-20,1.31
2020,"IT2011A",2020-05-21,0.8051
2020,"IT2011A",2020-05-22,0.8679
2020,"IT2011A",2020-05-23,1.6037
2020,"IT2011A",2020-05-24,1.1083
2020,"IT2011A",2020-05-25,0.408
2020,"IT2011A",2020-05-26,0.6579
2020,"IT2011A",2020-05-27,0.6319
2020,"IT2011A",2020-05-28,0.2289
2020,"IT2011A",2020-05-29,0.2977
2020,"IT2011A",2020-05-30,1.3419
2020,"IT2011A",2020-05-31,1.3664
2020,"IT2011A",2020-06-01,1.3912
2020,"IT2011A",2020-06-02,0.4706
2020,"IT2011A",2020-06-03,1.0263
2020,"IT2011A",2020-06-04,1.2543
2020,"IT2011A",2020-06-05,0.5697
2020,"IT2011A",2020-06-06,0.686
2020,"IT2011A",2020-06-07,0.4818
2020,"IT2011A",2020-06-08,0.5242
2020,"IT2011A",2020-06-09,0.8263
2020,"IT2011A",2020-06-10,0.5371
2020,"IT2011A",2020-06-11,0.6896
2020,"IT2011A",2020-06-12,0.2347
2020,"IT2011A",2020-06-13,0.5186
2020,"IT2011A",2020-06-14,0.6126
2020,"IT2011A",2020-06-15,0.1612
2020,"IT2011A",2020-06-16,1.1699
2020,"IT2011A",2020-06-17,0.5426
2020,"IT2011A",2020-06-18,2.5647
2020,"IT2011A",2020-06-19,1.0531
2020,"IT2011A",2020-06-20,1.1682
2020,"IT2011A",2020-06-21,2.4596
2020,"IT2011A",2020-06-22,1.7839
2020,"IT2011A",2020-06-23,1.3678
2020,"IT2011A",2020-06-24,1.5353
2020,"IT2011A",2020-06-25,1.2439
2020,"IT2011A",2020-06-26,0.5063
2020,"IT2011A",2020-06-27,0.9448
2020,"IT2011A",2020-06-28,1.4286
2020,"IT2011A",2020-06-29,0.711
2020,"IT2011A",2020-06-30,0.9028
2020,"IT1277A",2020-01-01,5.0785
2020,"IT1277A",2020-01-02,14.2832
2020,"IT1277A",2020-01-03,20.4623
2020,"IT1277A",2020-01-04,12.6713
2020,"IT1277A",2020-01-05,10.5279
2020,"IT1277A",2020-01-06,8.9026
2020,"IT1277A",2020-01-07,29.4964
2020,"IT1277A",2020-01-08,20.5547
2020,"IT1277A",2020-01-09,13.4943
2020,"IT1277A",2020-01-10,25.0881
2020,"IT1277A",2020-01-11,16.6856
2020,"IT1277A",2020-01-12,8.1103
2020,"IT1277A",2020-01-13,28.3421
2020,"IT1277A",2020-01-14,29.273
2020,"IT1277A",2020-01-15,19.7539
2020,"IT1277A",2020-01-16,25.6594
2020,"IT1277A",2020-01-17,26.3457
2020,"IT1277A",2020-01-18,7.0546
2020,"IT1277A",2020-01-19,12.8731
2020,"IT1277A",2020-01-20,4.6658
2020,"IT1277A",2020-01-21,1.4707
2020,"IT1277A",2020-01-22,3.3631
2020,"IT1277A",2020-01-23,1.8167
2020,"IT1277A",2020-01-24,8.1223
2020,"IT1277A",2020-01-25,19.3555
2020,"IT1277A",2020-01-26,9.2168
2020,"IT1277A",2020-01-27,22.2976
2020,"IT1277A",2020-01-28,9.3749
2020,"IT1277A",2020-01-29,7.4294
2020,"IT1277A",2020-01-30,22.1692
2020,"IT1277A",2020-01-31,30.768
2020,"IT1277A",2020-02-01,34.0007
2020,"IT1277A",2020-02-02,4.2269
2020,"IT1277A",2020-02-03,6.0868
2020,"IT1277A",2020-02-04,4.6928
2020,"IT1277A",2020-02-05,4.376
2020,"IT1277A",2020-02-06,5.5515
2020,"IT1277A",2020-02-07,20.6119
2020,"IT1277A",2020-02-08,30.8011
2020,"IT1277A",2020-02-09,16.2167
2020,"IT1277A",2020-02-10,12.1962
2020,"IT1277A",2020-02-11,5.3165
2020,"IT1277A",2020-02-12,8.0261
2020,"IT1277A",2020-02-13,28.5764
2020,"IT1277A",2020-02-14,9.587
2020,"IT1277A",2020-02-15,20.5954
2020,"IT1277A",2020-02-16,12.6696
2020,"IT1277A",2020-02-17,14.0573
2020,"IT1277A",2020-02-18,22.3888
2020,"IT1277A",2020-02-19,13.2889
2020,"IT1277A",2020-02-20,19.0588
2020,"IT1277A",2020-02-21,20.7428
2020,"IT1277A",2020-02-22,11.9238
2020,"IT1277A",2020-02-23,9.9258
2020,"IT1277A",2020-02-24,38.1042
2020,"IT1277A",2020-02-25,18.9376
2020,"IT1277A",2020-02-26,7.6686
2020,"IT1277A",2020-02-27,10.4434
2020,"IT1277A",2020-02-28,8.8717
2020,"IT1277A",2020-02-29,19.2447
2020,"IT1277A",2020-03-01,7.9478
2020,"IT1277A",2020-03-02,18.0754
2020,"IT1277A",2020-03-03,8.9623
2020,"IT1277A",2020-03-04,8.6762
2020,"IT1277A",2020-03-05,14.7191
2020,"IT1277A",2020-03-06,9.2658
2020,"IT1277A",2020-03-07,6.9338
2020,"IT1277A",2020-03-08,5.8722
2020,"IT1277A",2020-03-09,7.6978
2020,"IT1277A",2020-03-10,9.1651
2020,"IT1277A",2020-03-11,14.8322
2020,"IT1277A",2020-03-12,10.8659
2020,"IT1277A",2020-03-13,20.5687
2020,"IT1277A",2020-03-14,9.22
2020,"IT1277A",2020-03-15,5.4238
2020,"IT1277A",2020-03-16,3.7421
2020,"IT1277A",2020-03-17,3.8681
2020,"IT1277A",2020-03-18,6.7369
2020,"IT1277A",2020-03-19,8.3879
2020,"IT1277A",2020-03-20,8.3209
2020,"IT1277A",2020-03-21,5.1279
2020,"IT1277A",2020-03-22,3.9799
2020,"IT1277A",2020-03-23,3.8865
2020,"IT1277A",2020-03-24,4.8308
2020,"IT1277A",2020-03-25,4.2399
2020,"IT1277A",2020-03-26,2.9808
2020,"IT1277A",2020-03-27,5.5028
2020,"IT1277A",2020-03-28,11.9
2020,"IT1277A",2020-03-29,3.4762
2020,"IT1277A",2020-03-30,9.5563
2020,"IT1277A",2020-03-31,7.8242
2020,"IT1277A",2020-04-01,3.994
2020,"IT1277A",2020-04-02,3.1654
2020,"IT1277A",2020-04-03,13.6704
2020,"IT1277A",2020-04-04,4.918
2020,"IT1277A",2020-04-05,2.2052
2020,"IT1277A",2020-04-06,5.2682
2020,"IT1277A",2020-04-07,8.6982
2020,"IT1277A",2020-04-08,7.4483
2020,"IT1277A",2020-04-09,7.6918
2020,"IT1277A",2020-04-10,8.8849
2020,"IT1277A",2020-04-11,5.6582
2020,"IT1277A",2020-04-12,2.8555
2020,"IT1277A",2020-04-13,1.4229
2020,"IT1277A",2020-04-14,2.9744
2020,"IT1277A",2020-04-15,2.5326
2020,"IT1277A",2020-04-16,5.2829
2020,"IT1277A",2020-04-17,1.3399
2020,"IT1277A",2020-04-18,4.8906
2020,"IT1277A",2020-04-19,1.7684
2020,"IT1277A",2020-04-20,2.0344
2020,"IT1277A",2020-04-21,2.7651
2020,"IT1277A",2020-04-22,3.1164
2020,"IT1277A",2020-04-23,3.1444
2020,"IT1277A",2020-04-24,6.2071
2020,"IT1277A",2020-04-25,1.8474
2020,"IT1277A",2020-04-26,3.8637
2020,"IT1277A",2020-04-27,5.1896
2020,"IT1277A",2020-04-28,4.5027
2020,"IT1277A",2020-04-29,3.4076
2020,"IT1277A",2020-04-30,1.451
2020,"IT1277A",2020-05-01,1.3756
2020,"IT1277A",2020-05-02,1.9361
2020,"IT1277A",2020-05-03,1.0399
2020,"IT1277A",2020-05-04,16.3361
2020,"IT1277A",2020-05-05,16.9601
2020,"IT1277A",2020-05-06,6.9116
2020,"IT1277A",2020-05-07,7.5968
2020,"IT1277A",2020-05-08,7.9331
2020,"IT1277A",2020-05-09,0.626
2020,"IT1277A",2020-05-10,3.1597
2020,"IT1277A",2020-05-11,2.702
2020,"IT1277A",2020-05-12,1.7283
2020,"IT1277A",2020-05-13,3.5544
2020,"IT1277A",2020-05-14,5.2884
2020,"IT1277A",2020-05-15,3.4265
2020,"IT1277A",2020-05-16,7.042
2020,"IT1277A",2020-05-17,3.1198
2020,"IT1277A",2020-05-18,16.615
2020,"IT1277A",2020-05-19,15.4263
2020,"IT1277A",2020-05-20,8.1068
2020,"IT1277A",2020-05-21,5.3146
2020,"IT1277A",2020-05-22,15.4567
2020,"IT1277A",2020-05-23,17.3634
2020,"IT1277A",2020-05-24,2.5246
2020,"IT1277A",2020-05-25,7.6555
2020,"IT1277A",2020-05-26,9.8359
2020,"IT1277A",2020-05-27,5.9843
2020,"IT1277A",2020-05-28,11.4519
2020,"IT1277A",2020-05-29,7.9694
2020,"IT1277A",2020-05-30,3.4384
2020,"IT1277A",2020-05-31,4.6434
2020,"IT1277A",2020-06-01,8.0917
2020,"IT1277A",2020-06-02,7.4751
2020,"IT1277A",2020-06-03,11.9331
2020,"IT1277A",2020-06-04,12.6517
2020,"IT1277A",2020-06-05,7.4402
2020,"IT1277A",2020-06-06,4.9122
2020,"IT1277A",2020-06-07,9.7076
2020,"IT1277A",2020-06-08,8.3481
2020,"IT1277A",2020-06-09,9.9548
2020,"IT1277A",2020-06-10,5.1178
2020,"IT1277A",2020-06-11,10.6893
2020,"IT1277A",2020-06-12,2.8233
2020,"IT1277A",2020-06-13,10.6592
2020,"IT1277A",2020-06-14,1.2648
2020,"IT1277A",2020-06-15,4.6164
2020,"IT1277A",2020-06-16,7.7084
2020,"IT1277A",2020-06-17,7.9058
2020,"IT1277A",2020-06-18,7.4871
2020,"IT1277A",2020-06-19,19.1532
2020,"IT1277A",2020-06-20,4.9431
2020,"IT1277A",2020-06-21,3.8498
2020,"IT1277A",2020-06-22,12.1891
2020,"IT1277A",2020-06-23,11.2477
2020,"IT1277A",2020-06-24,13.0271
2020,"IT1277A",2020-06-25,9.0658
2020,"IT1277A",2020-06-26,11.905
2020,"IT1277A",2020-06-27,10.7607
2020,"IT1277A",2020-06-28,6.1489
2020,"IT1277A",2020-06-29,17.0063
2020,"IT1277A",2020-06-30,12.6018
2020,"IT1347A",2020-01-01,15.929
2020,"IT1347A",2020-01-02,21.5353
2020,"IT1347A",2020-01-03,22.0251
2020,"IT1347A",2020-01-04,15.0374
2020,"IT1347A",2020-01-05,18.5907
2020,"IT1347A",2020-01-06,17.9474
2020,"IT1347A",2020-01-07,15.6869
2020,"IT1347A",2020-01-08,15.2725
2020,"IT1347A",2020-01-09,29.3702
2020,"IT1347A",2020-01-10,38.2452
2020,"IT1347A",2020-01-11,13.535
2020,"IT1347A",2020-01-12,11.5862
2020,"IT1347A",2020-01-13,28.0902
2020,"IT1347A",2020-01-14,22.0073
2020,"IT1347A",2020-01-15,19.7247
2020,"IT1347A",2020-01-16,30.6285
2020,"IT1347A",2020-01-17,13.6224
2020,"IT1347A",2020-01-18,4.0287
2020,"IT1347A",2020-01-19,7.7598
2020,"IT1347A",2020-01-20,5.8478
2020,"IT1347A",2020-01-21,9.573
2020,"IT1347A",2020-01-22,39.8505
2020,"IT1347A",2020-01-23,39.1847
2020,"IT1347A",2020-01-24,33.546
2020,"IT1347A",2020-01-25,20.3466
2020,"IT1347A",2020-01-26,18.3548
2020,"IT1347A",2020-01-27,13.0917
2020,"IT1347A",2020-01-28,8.913
2020,"IT1347A",2020-01-29,5.5891
2020,"IT1347A",2020-01-30,18.1746
2020,"IT1347A",2020-01-31,13.9855
2020,"IT1347A",2020-02-01,11.3571
2020,"IT1347A",2020-02-02,4.4999
2020,"IT1347A",2020-02-03,11.77
2020,"IT1347A",2020-02-04,5.9537
2020,"IT1347A",2020-02-05,2.6493
2020,"IT1347A",2020-02-06,18.569
2020,"IT1347A",2020-02-07,27.8208
2020,"IT1347A",2020-02-08,18.0323
2020,"IT1347A",2020-02-09,7.2926
2020,"IT1347A",2020-02-10,8.4579
2020,"IT1347A",2020-02-11,3.4418
2020,"IT1347A",2020-02-12,4.1038
2020,"IT1347A",2020-02-13,20.8164
2020,"IT1347A",2020-02-14,6.7301
2020,"IT1347A",2020-02-15,12.0315
2020,"IT1347A",2020-02-16,16.7496
2020,"IT1347A",2020-02-17,21.0828
2020,"IT1347A",2020-02-18,4.5605
2020,"IT1347A",2020-02-19,1.9532
2020,"IT1347A",2020-02-20,14.633
2020,"IT1347A",2020-02-21,16.4353
2020,"IT1347A",2020-02-22,21.6666
2020,"IT1347A",2020-02-23,6.1975
2020,"IT1347A",2020-02-24,8.6992
2020,"IT1347A",2020-02-25,9.5942
2020,"IT1347A",2020-02-26,1.2491
2020,"IT1347A",2020-02-27,3.999
2020,"IT1347A",2020-02-28,4.6728
2020,"IT1347A",2020-02-29,5.5285
2020,"IT1347A",2020-03-01,3.9322
2020,"IT1347A",2020-03-02,3.0792
2020,"IT1347A",2020-03-03,1.5932
2020,"IT1347A",2020-03-04,9.5719
2020,"IT1347A",2020-03-05,7.1057
2020,"IT1347A",2020-03-06,3.3382
2020,"IT1347A",2020-03-07,4.2236
2020,"IT1347A",2020-03-08,6.5652
2020,"IT1347A",2020-03-09,3.8065
2020,"IT1347A",2020-03-10,6.1651
2020,"IT1347A",2020-03-11,8.6963
2020,"IT1347A",2020-03-12,11.105
2020,"IT1347A",2020-03-13,8.6303
2020,"IT1347A",2020-03-14,3.5308
2020,"IT1347A",2020-03-15,3.3758
2020,"IT1347A",2020-03-16,11.3076
2020,"IT1347A",2020-03-17,14.0887
2020,"IT1347A",2020-03-18,11.9122
2020,"IT1347A",2020-03-19,7.1366
2020,"IT1347A",2020-03-20,9.3253
2020,"IT1347A",2020-03-21,4.9609
2020,"IT1347A",2020-03-22,2.6852
2020,"IT1347A",2020-03-23,5.1625
2020,"IT1347A",2020-03-24,3.1166
2020,"IT1347A",2020-03-25,4.2052
2020,"IT1347A",2020-03-26,6.0482
2020,"IT1347A",2020-03-27,6.3868
2020,"IT1347A",2020-03-28,9.7911
2020,"IT1347A",2020-03-29,2.7188
2020,"IT1347A",2020-03-30,4.8918
2020,"IT1347A",2020-03-31,5.6392
2020,"IT1347A",2020-04-01,4.7394
2020,"IT1347A",2020-04-02,8.548
2020,"IT1347A",2020-04-03,5.6537
2020,"IT1347A",2020-04-04,4.7506
2020,"IT1347A",2020-04-05,3.0899
2020,"IT1347A",2020-04-06,7.5515
2020,"IT1347A",2020-04-07,10.373
2020,"IT1347A",2020-04-08,9.2834
2020,"IT1347A",2020-04-09,8.8957
2020,"IT1347A",2020-04-10,8.3257
2020,"IT1347A",2020-04-11,6.8726
2020,"IT1347A",2020-04-12,2.0516
2020,"IT1347A",2020-04-13,3.6918
2020,"IT1347A",2020-04-14,4.151
2020,"IT1347A",2020-04-15,3.9594
2020,"IT1347A",2020-04-16,11.8023
2020,"IT1347A",2020-04-17,9.4289
2020,"IT1347A",2020-04-18,5.2885
2020,"IT1347A",2020-04-19,4.0638
2020,"IT1347A",2020-04-20,3.446
2020,"IT1347A",2020-04-21,2.1159
2020,"IT1347A",2020-04-22,4.3442
2020,"IT1347A",2020-04-23,3.3865
2020,"IT1347A",2020-04-24,6.7517
2020,"IT1347A",2020-04-25,7.0303
2020,"IT1347A",2020-04-26,3.6622
2020,"IT1347A",2020-04-27,6.8535
2020,"IT1347A",2020-04-28,2.8283
2020,"IT1347A",2020-04-29,2.6792
2020,"IT1347A",2020-04-30,6.3101
2020,"IT1347A",2020-05-01,1.5337
2020,"IT1347A",2020-05-02,1.5842
2020,"IT1347A",2020-05-03,1.6727
2020,"IT1347A",2020-05-04,6.8469
2020,"IT1347A",2020-05-05,11.5164
2020,"IT1347A",2020-05-06,8.477
2020,"IT1347A",2020-05-07,8.3423
2020,"IT1347A",2020-05-08,8.7887
2020,"IT1347A",2020-05-09,8.5103
2020,"IT1347A",2020-05-10,4.3874
2020,"IT1347A",2020-05-11,3.8919
2020,"IT1347A",2020-05-12,5.8081
2020,"IT1347A",2020-05-13,8.4144
2020,"IT1347A",2020-05-14,5.9616
2020,"IT1347A",2020-05-15,6.0758
2020,"IT1347A",2020-05-16,6.2236
2020,"IT1347A",2020-05-17,4.0544
2020,"IT1347A",2020-05-18,10.0392
2020,"IT1347A",2020-05-19,6.1142
2020,"IT1347A",2020-05-20,4.4975
2020,"IT1347A",2020-05-21,10.8127
2020,"IT1347A",2020-05-22,10.3983
2020,"IT1347A",2020-05-23,7.0944
2020,"IT1347A",2020-05-24,4.9578
2020,"IT1347A",2020-05-25,12.8252
2020,"IT1347A",2020-05-26,11.4591
2020,"IT1347A",2020-05-27,15.9302
2020,"IT1347A",2020-05-28,14.4097
2020,"IT1347A",2020-05-29,11.0546
2020,"IT1347A",2020-05-30,13.6352
2020,"IT1347A",2020-05-31,9.9601
2020,"IT1347A",2020-06-01,9.1415
2020,"IT1347A",2020-06-02,12.4348
2020,"IT1347A",2020-06-03,13.3287
2020,"IT1347A",2020-06-04,7.8547
2020,"IT1347A",2020-06-05,1.0713
2020,"IT1347A",2020-06-06,4.2206
2020,"IT1347A",2020-06-07,7.8513
2020,"IT1347A",2020-06-08,8.1785
2020,"IT1347A",2020-06-09,4.036
2020,"IT1347A",2020-06-10,4.7856
2020,"IT1347A",2020-06-11,8.1192
2020,"IT1347A",2020-06-12,15.5826
2020,"IT1347A",2020-06-13,6.3498
2020,"IT1347A",2020-06-14,4.1507
2020,"IT1347A",2020-06-15,4.5138
2020,"IT1347A",2020-06-16,7.4317
2020,"IT1347A",2020-06-17,8.0908
2020,"IT1347A",2020-06-18,7.4529
2020,"IT1347A",2020-06-19,12.5618
2020,"IT1347A",2020-06-20,5.9401
2020,"IT1347A",2020-06-21,6.0962
2020,"IT1347A",2020-06-22,12.578
2020,"IT1347A",2020-06-23,9.7125
2020,"IT1347A",2020-06-24,12.6711
2020,"IT1347A",2020-06-25,11.0136
2020,"IT1347A",2020-06-26,15.784
2020,"IT1347A",2020-06-27,5.5497
2020,"IT1347A",2020-06-28,8.3987
2020,"IT1347A",2020-06-29,6.1137
2020,"IT1347A",2020-06-30,7.8806
2020,"IT1383A",2020-01-01,7.789
2020,"IT1383A",2020-01-02,10.7229
2020,"IT1383A",2020-01-03,6.6957
2020,"IT1383A",2020-01-04,5.8263
2020,"IT1383A",2020-01-05,7.8533
2020,"IT1383A",2020-01-06,8.5829
2020,"IT1383A",2020-01-07,5.5815
2020,"IT1383A",2020-01-08,8.2679
2020,"IT1383A",2020-01-09,17.3142
2020,"IT1383A",2020-01-10,18.5546
2020,"IT1383A",2020-01-11,14.1483
2020,"IT1383A",2020-01-12,6.5362
2020,"IT1383A",2020-01-13,14.32
2020,"IT1383A",2020-01-14,8.3397
2020,"IT1383A",2020-01-15,11.5902
2020,"IT1383A",2020-01-16,12.598
2020,"IT1383A",2020-01-17,3.8063
2020,"IT1383A",2020-01-18,4.445
2020,"IT1383A",2020-01-19,5.4648
2020,"IT1383A",2020-01-20,5.9387
2020,"IT1383A",2020-01-21,5.764
2020,"IT1383A",2020-01-22,12.477
2020,"IT1383A",2020-01-23,13.9549
2020,"IT1383A",2020-01-24,14.4052
2020,"IT1383A",2020-01-25,7.6765
2020,"IT1383A",2020-01-26,9.0545
2020,"IT1383A",2020-01-27,4.0223
2020,"IT1383A",2020-01-28,4.0859
2020,"IT1383A",2020-01-29,5.1502
2020,"IT1383A",2020-01-30,3.7224
2020,"IT1383A",2020-01-31,3.2184
2020,"IT1383A",2020-02-01,2.9404
2020,"IT1383A",2020-02-02,2.1001
2020,"IT1383A",2020-02-03,3.7157
2020,"IT1383A",2020-02-04,6.5861
2020,"IT1383A",2020-02-05,9.5316
2020,"IT1383A",2020-02-06,8.0512
2020,"IT1383A",2020-02-07,14.346
2020,"IT1383A",2020-02-08,12.3612
2020,"IT1383A",2020-02-09,3.5114
2020,"IT1383A",2020-02-10,2.7839
2020,"IT1383A",2020-02-11,3.3013
2020,"IT1383A",2020-02-12,5.8064
2020,"IT1383A",2020-02-13,4.7257
2020,"IT1383A",2020-02-14,7.8567
2020,"IT1383A",2020-02-15,8.4261
2020,"IT1383A",2020-02-16,7.4083
2020,"IT1383A",2020-02-17,5.7414
2020,"IT1383A",2020-02-18,7.8478
2020,"IT1383A",2020-02-19,8.2995
